2016-09-24 00:12:53 status installed libtiff5-dev:amd64 4.0.3-12.3+deb8u1
2016-09-24 00:12:53 configure libwmf-dev:amd64 0.2.8.4-10.3+deb8u1 <none>
2016-09-24 00:12:53 status unpacked libwmf-dev:amd64 0.2.8.4-10.3+deb8u1
2016-09-24 00:12:53 status half-configured libwmf-dev:amd64 0.2.8.4-10.3+deb8u1
2016-09-24 00:12:53 status installed libwmf-dev:amd64 0.2.8.4-10.3+deb8u1
2016-09-24 00:12:53 configure libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u3 <none>
2016-09-24 00:12:53 status unpacked libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u3
2016-09-24 00:12:53 status half-configured libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u3
2016-09-24 00:12:53 status installed libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u3
2016-09-24 00:12:53 configure libxt-dev:amd64 1:1.1.4-1+b1 <none>
2016-09-24 00:12:53 status unpacked libxt-dev:amd64 1:1.1.4-1+b1
2016-09-24 00:12:53 status half-configured libxt-dev:amd64 1:1.1.4-1+b1
2016-09-24 00:12:53 status installed libxt-dev:amd64 1:1.1.4-1+b1
2016-09-24 00:12:53 configure libmagickcore-6.q16-dev:amd64 8:6.8.9.9-5+deb8u5 <none>
2016-09-24 00:12:53 status unpacked libmagickcore-6.q16-dev:amd64 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 status half-configured libmagickcore-6.q16-dev:amd64 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 status installed libmagickcore-6.q16-dev:amd64 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 configure libmagickcore-dev:all 8:6.8.9.9-5+deb8u5 <none>
2016-09-24 00:12:53 status unpacked libmagickcore-dev:all 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 status half-configured libmagickcore-dev:all 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 status installed libmagickcore-dev:all 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 configure libmagickwand-6-headers:all 8:6.8.9.9-5+deb8u5 <none>
2016-09-24 00:12:53 status unpacked libmagickwand-6-headers:all 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 status half-configured libmagickwand-6-headers:all 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 status installed libmagickwand-6-headers:all 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 configure libmagickwand-6.q16-dev:amd64 8:6.8.9.9-5+deb8u5 <none>
2016-09-24 00:12:53 status unpacked libmagickwand-6.q16-dev:amd64 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 status half-configured libmagickwand-6.q16-dev:amd64 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 status installed libmagickwand-6.q16-dev:amd64 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 configure libmagickwand-dev:all 8:6.8.9.9-5+deb8u5 <none>
2016-09-24 00:12:53 status unpacked libmagickwand-dev:all 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 status half-configured libmagickwand-dev:all 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 status installed libmagickwand-dev:all 8:6.8.9.9-5+deb8u5
2016-09-24 00:12:53 configure libmysqlclient-dev:amd64 5.5.52-0+deb8u1 <none>
2016-09-24 00:12:53 status unpacked libmysqlclient-dev:amd64 5.5.52-0+deb8u1
2016-09-24 00:12:53 status half-configured libmysqlclient-dev:amd64 5.5.52-0+deb8u1
2016-09-24 00:12:53 status installed libmysqlclient-dev:amd64 5.5.52-0+deb8u1
2016-09-24 00:12:53 configure libtinfo-dev:amd64 5.9+20140913-1+b1 <none>
2016-09-24 00:12:53 status unpacked libtinfo-dev:amd64 5.9+20140913-1+b1
2016-09-24 00:12:53 status half-configured libtinfo-dev:amd64 5.9+20140913-1+b1
2016-09-24 00:12:53 status installed libtinfo-dev:amd64 5.9+20140913-1+b1
2016-09-24 00:12:53 configure libncurses5-dev:amd64 5.9+20140913-1+b1 <none>
2016-09-24 00:12:53 status unpacked libncurses5-dev:amd64 5.9+20140913-1+b1
2016-09-24 00:12:53 status half-configured libncurses5-dev:amd64 5.9+20140913-1+b1
2016-09-24 00:12:53 status installed libncurses5-dev:amd64 5.9+20140913-1+b1
2016-09-24 00:12:53 configure libssl-dev:amd64 1.0.1t-1+deb8u5 <none>
2016-09-24 00:12:53 status unpacked libssl-dev:amd64 1.0.1t-1+deb8u5
2016-09-24 00:12:53 status half-configured libssl-dev:amd64 1.0.1t-1+deb8u5
2016-09-24 00:12:53 status installed libssl-dev:amd64 1.0.1t-1+deb8u5
2016-09-24 00:12:53 configure libpq-dev:amd64 9.4.9-0+deb8u1 <none>
2016-09-24 00:12:53 status unpacked libpq-dev:amd64 9.4.9-0+deb8u1
2016-09-24 00:12:53 status half-configured libpq-dev:amd64 9.4.9-0+deb8u1
2016-09-24 00:12:53 status installed libpq-dev:amd64 9.4.9-0+deb8u1
2016-09-24 00:12:53 configure libreadline6-dev:amd64 6.3-8+b3 <none>
2016-09-24 00:12:53 status unpacked libreadline6-dev:amd64 6.3-8+b3
2016-09-24 00:12:53 status half-configured libreadline6-dev:amd64 6.3-8+b3
2016-09-24 00:12:53 status installed libreadline6-dev:amd64 6.3-8+b3
2016-09-24 00:12:53 configure libreadline-dev:amd64 6.3-8+b3 <none>
2016-09-24 00:12:53 status unpacked libreadline-dev:amd64 6.3-8+b3
2016-09-24 00:12:53 status half-configured libreadline-dev:amd64 6.3-8+b3
2016-09-24 00:12:53 status installed libreadline-dev:amd64 6.3-8+b3
2016-09-24 00:12:53 configure libsqlite3-dev:amd64 3.8.7.1-1+deb8u2 <none>
2016-09-24 00:12:53 status unpacked libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2016-09-24 00:12:53 status half-configured libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2016-09-24 00:12:53 status installed libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2016-09-24 00:12:53 configure libtool:all 2.4.2-1.11 <none>
2016-09-24 00:12:53 status unpacked libtool:all 2.4.2-1.11
2016-09-24 00:12:53 status half-configured libtool:all 2.4.2-1.11
2016-09-24 00:12:53 status installed libtool:all 2.4.2-1.11
2016-09-24 00:12:53 configure libxslt1-dev:amd64 1.1.28-2+deb8u1 <none>
2016-09-24 00:12:53 status unpacked libxslt1-dev:amd64 1.1.28-2+deb8u1
2016-09-24 00:12:53 status half-configured libxslt1-dev:amd64 1.1.28-2+deb8u1
2016-09-24 00:12:53 status installed libxslt1-dev:amd64 1.1.28-2+deb8u1
2016-09-24 00:12:53 configure libyaml-dev:amd64 0.1.6-3 <none>
2016-09-24 00:12:53 status unpacked libyaml-dev:amd64 0.1.6-3
2016-09-24 00:12:53 status half-configured libyaml-dev:amd64 0.1.6-3
2016-09-24 00:12:53 status installed libyaml-dev:amd64 0.1.6-3
2016-09-24 00:12:53 configure make:amd64 4.0-8.1 <none>
2016-09-24 00:12:53 status unpacked make:amd64 4.0-8.1
2016-09-24 00:12:53 status half-configured make:amd64 4.0-8.1
2016-09-24 00:12:53 status installed make:amd64 4.0-8.1
2016-09-24 00:12:53 configure libdb5.3-dev:amd64 5.3.28-9 <none>
2016-09-24 00:12:53 status unpacked libdb5.3-dev:amd64 5.3.28-9
2016-09-24 00:12:53 status half-configured libdb5.3-dev:amd64 5.3.28-9
2016-09-24 00:12:53 status installed libdb5.3-dev:amd64 5.3.28-9
2016-09-24 00:12:53 configure libdb-dev:amd64 5.3.0+b1 <none>
2016-09-24 00:12:53 status unpacked libdb-dev:amd64 5.3.0+b1
2016-09-24 00:12:53 status half-configured libdb-dev:amd64 5.3.0+b1
2016-09-24 00:12:53 status installed libdb-dev:amd64 5.3.0+b1
2016-09-24 00:12:53 configure libkrb5-dev:amd64 1.12.1+dfsg-19+deb8u2 <none>
2016-09-24 00:12:53 status unpacked libkrb5-dev:amd64 1.12.1+dfsg-19+deb8u2
2016-09-24 00:12:53 status half-configured libkrb5-dev:amd64 1.12.1+dfsg-19+deb8u2
2016-09-24 00:12:53 status installed libkrb5-dev:amd64 1.12.1+dfsg-19+deb8u2
2016-09-24 00:12:53 configure libwebp-dev:amd64 0.4.1-1.2+b2 <none>
2016-09-24 00:12:53 status unpacked libwebp-dev:amd64 0.4.1-1.2+b2
2016-09-24 00:12:53 status half-configured libwebp-dev:amd64 0.4.1-1.2+b2
2016-09-24 00:12:53 status installed libwebp-dev:amd64 0.4.1-1.2+b2
2016-09-24 00:12:53 trigproc libc-bin:amd64 2.19-18+deb8u6 <none>
2016-09-24 00:12:53 status half-configured libc-bin:amd64 2.19-18+deb8u6
2016-09-24 00:12:53 status installed libc-bin:amd64 2.19-18+deb8u6
2016-09-24 00:12:53 trigproc systemd:amd64 215-17+deb8u5 <none>
2016-09-24 00:12:53 status half-configured systemd:amd64 215-17+deb8u5
2016-09-24 00:12:53 status installed systemd:amd64 215-17+deb8u5
2016-09-24 00:12:53 trigproc libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u5 <none>
2016-09-24 00:12:53 status half-configured libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u5
2016-09-24 00:12:53 status installed libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u5
2016-09-24 00:12:53 startup packages configure
2016-09-24 05:13:48 startup archives unpack
2016-09-24 05:13:49 install libtcl8.6:amd64 <none> 8.6.2+dfsg-2
2016-09-24 05:13:49 status half-installed libtcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 status unpacked libtcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 status unpacked libtcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 install libxft2:amd64 <none> 2.3.2-1
2016-09-24 05:13:49 status half-installed libxft2:amd64 2.3.2-1
2016-09-24 05:13:49 status unpacked libxft2:amd64 2.3.2-1
2016-09-24 05:13:49 status unpacked libxft2:amd64 2.3.2-1
2016-09-24 05:13:49 install libxss1:amd64 <none> 1:1.2.2-1
2016-09-24 05:13:49 status half-installed libxss1:amd64 1:1.2.2-1
2016-09-24 05:13:49 status unpacked libxss1:amd64 1:1.2.2-1
2016-09-24 05:13:49 status unpacked libxss1:amd64 1:1.2.2-1
2016-09-24 05:13:49 install libtk8.6:amd64 <none> 8.6.2-1
2016-09-24 05:13:49 status half-installed libtk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 status unpacked libtk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 status unpacked libtk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 install tcl8.6:amd64 <none> 8.6.2+dfsg-2
2016-09-24 05:13:49 status half-installed tcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 status unpacked tcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 status unpacked tcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 install tcl:amd64 <none> 8.6.0+8
2016-09-24 05:13:49 status half-installed tcl:amd64 8.6.0+8
2016-09-24 05:13:49 status unpacked tcl:amd64 8.6.0+8
2016-09-24 05:13:49 status unpacked tcl:amd64 8.6.0+8
2016-09-24 05:13:49 install tk8.6:amd64 <none> 8.6.2-1
2016-09-24 05:13:49 status half-installed tk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 status unpacked tk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 status unpacked tk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 install tk:amd64 <none> 8.6.0+8
2016-09-24 05:13:49 status half-installed tk:amd64 8.6.0+8
2016-09-24 05:13:49 status unpacked tk:amd64 8.6.0+8
2016-09-24 05:13:49 status unpacked tk:amd64 8.6.0+8
2016-09-24 05:13:49 startup packages configure
2016-09-24 05:13:49 configure libtcl8.6:amd64 8.6.2+dfsg-2 <none>
2016-09-24 05:13:49 status unpacked libtcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 status half-configured libtcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 status installed libtcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 status triggers-pending libc-bin:amd64 2.19-18+deb8u6
2016-09-24 05:13:49 configure libxft2:amd64 2.3.2-1 <none>
2016-09-24 05:13:49 status unpacked libxft2:amd64 2.3.2-1
2016-09-24 05:13:49 status half-configured libxft2:amd64 2.3.2-1
2016-09-24 05:13:49 status installed libxft2:amd64 2.3.2-1
2016-09-24 05:13:49 configure libxss1:amd64 1:1.2.2-1 <none>
2016-09-24 05:13:49 status unpacked libxss1:amd64 1:1.2.2-1
2016-09-24 05:13:49 status half-configured libxss1:amd64 1:1.2.2-1
2016-09-24 05:13:49 status installed libxss1:amd64 1:1.2.2-1
2016-09-24 05:13:49 configure libtk8.6:amd64 8.6.2-1 <none>
2016-09-24 05:13:49 status unpacked libtk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 status half-configured libtk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 status installed libtk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 configure tcl8.6:amd64 8.6.2+dfsg-2 <none>
2016-09-24 05:13:49 status unpacked tcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 status half-configured tcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 status installed tcl8.6:amd64 8.6.2+dfsg-2
2016-09-24 05:13:49 configure tcl:amd64 8.6.0+8 <none>
2016-09-24 05:13:49 status unpacked tcl:amd64 8.6.0+8
2016-09-24 05:13:49 status half-configured tcl:amd64 8.6.0+8
2016-09-24 05:13:49 status installed tcl:amd64 8.6.0+8
2016-09-24 05:13:49 configure tk8.6:amd64 8.6.2-1 <none>
2016-09-24 05:13:49 status unpacked tk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 status half-configured tk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 status installed tk8.6:amd64 8.6.2-1
2016-09-24 05:13:49 configure tk:amd64 8.6.0+8 <none>
2016-09-24 05:13:49 status unpacked tk:amd64 8.6.0+8
2016-09-24 05:13:49 status half-configured tk:amd64 8.6.0+8
2016-09-24 05:13:49 status installed tk:amd64 8.6.0+8
2016-09-24 05:13:49 trigproc libc-bin:amd64 2.19-18+deb8u6 <none>
2016-09-24 05:13:49 status half-configured libc-bin:amd64 2.19-18+deb8u6
2016-09-24 05:13:51 status installed libc-bin:amd64 2.19-18+deb8u6
2016-09-24 05:13:51 startup packages configure
2016-09-24 05:22:21 startup archives unpack
2016-09-24 05:22:21 install libtimedate-perl:all <none> 2.3000-2
2016-09-24 05:22:21 status half-installed libtimedate-perl:all 2.3000-2
2016-09-24 05:22:21 status unpacked libtimedate-perl:all 2.3000-2
2016-09-24 05:22:21 status unpacked libtimedate-perl:all 2.3000-2
2016-09-24 05:22:21 install libdpkg-perl:all <none> 1.17.27
2016-09-24 05:22:21 status half-installed libdpkg-perl:all 1.17.27
2016-09-24 05:22:21 status unpacked libdpkg-perl:all 1.17.27
2016-09-24 05:22:21 status unpacked libdpkg-perl:all 1.17.27
2016-09-24 05:22:21 install dpkg-dev:all <none> 1.17.27
2016-09-24 05:22:21 status half-installed dpkg-dev:all 1.17.27
2016-09-24 05:22:21 status unpacked dpkg-dev:all 1.17.27
2016-09-24 05:22:21 status unpacked dpkg-dev:all 1.17.27
2016-09-24 05:22:21 install libxft-dev:amd64 <none> 2.3.2-1
2016-09-24 05:22:21 status half-installed libxft-dev:amd64 2.3.2-1
2016-09-24 05:22:21 status unpacked libxft-dev:amd64 2.3.2-1
2016-09-24 05:22:21 status unpacked libxft-dev:amd64 2.3.2-1
2016-09-24 05:22:21 install x11proto-scrnsaver-dev:all <none> 1.2.2-1
2016-09-24 05:22:21 status half-installed x11proto-scrnsaver-dev:all 1.2.2-1
2016-09-24 05:22:21 status unpacked x11proto-scrnsaver-dev:all 1.2.2-1
2016-09-24 05:22:21 status unpacked x11proto-scrnsaver-dev:all 1.2.2-1
2016-09-24 05:22:21 install libxss-dev:amd64 <none> 1:1.2.2-1
2016-09-24 05:22:21 status half-installed libxss-dev:amd64 1:1.2.2-1
2016-09-24 05:22:21 status unpacked libxss-dev:amd64 1:1.2.2-1
2016-09-24 05:22:21 status unpacked libxss-dev:amd64 1:1.2.2-1
2016-09-24 05:22:21 install tcl8.6-dev:amd64 <none> 8.6.2+dfsg-2
2016-09-24 05:22:21 status half-installed tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:22:21 status unpacked tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:22:21 status unpacked tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:22:21 install tcl-dev:amd64 <none> 8.6.0+8
2016-09-24 05:22:21 status half-installed tcl-dev:amd64 8.6.0+8
2016-09-24 05:22:21 status unpacked tcl-dev:amd64 8.6.0+8
2016-09-24 05:22:21 status unpacked tcl-dev:amd64 8.6.0+8
2016-09-24 05:22:21 install tk8.6-dev:amd64 <none> 8.6.2-1
2016-09-24 05:22:21 status half-installed tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:22:21 status unpacked tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:22:21 status unpacked tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:22:21 install tk-dev:amd64 <none> 8.6.0+8
2016-09-24 05:22:21 status half-installed tk-dev:amd64 8.6.0+8
2016-09-24 05:22:21 status unpacked tk-dev:amd64 8.6.0+8
2016-09-24 05:22:21 status unpacked tk-dev:amd64 8.6.0+8
2016-09-24 05:22:22 startup packages configure
2016-09-24 05:22:22 configure libtimedate-perl:all 2.3000-2 <none>
2016-09-24 05:22:22 status unpacked libtimedate-perl:all 2.3000-2
2016-09-24 05:22:22 status half-configured libtimedate-perl:all 2.3000-2
2016-09-24 05:22:22 status installed libtimedate-perl:all 2.3000-2
2016-09-24 05:22:22 configure libdpkg-perl:all 1.17.27 <none>
2016-09-24 05:22:22 status unpacked libdpkg-perl:all 1.17.27
2016-09-24 05:22:22 status half-configured libdpkg-perl:all 1.17.27
2016-09-24 05:22:22 status installed libdpkg-perl:all 1.17.27
2016-09-24 05:22:22 configure dpkg-dev:all 1.17.27 <none>
2016-09-24 05:22:22 status unpacked dpkg-dev:all 1.17.27
2016-09-24 05:22:22 status unpacked dpkg-dev:all 1.17.27
2016-09-24 05:22:22 status unpacked dpkg-dev:all 1.17.27
2016-09-24 05:22:22 status half-configured dpkg-dev:all 1.17.27
2016-09-24 05:22:22 status installed dpkg-dev:all 1.17.27
2016-09-24 05:22:22 configure libxft-dev:amd64 2.3.2-1 <none>
2016-09-24 05:22:22 status unpacked libxft-dev:amd64 2.3.2-1
2016-09-24 05:22:22 status half-configured libxft-dev:amd64 2.3.2-1
2016-09-24 05:22:22 status installed libxft-dev:amd64 2.3.2-1
2016-09-24 05:22:22 configure x11proto-scrnsaver-dev:all 1.2.2-1 <none>
2016-09-24 05:22:22 status unpacked x11proto-scrnsaver-dev:all 1.2.2-1
2016-09-24 05:22:22 status half-configured x11proto-scrnsaver-dev:all 1.2.2-1
2016-09-24 05:22:22 status installed x11proto-scrnsaver-dev:all 1.2.2-1
2016-09-24 05:22:22 configure libxss-dev:amd64 1:1.2.2-1 <none>
2016-09-24 05:22:22 status unpacked libxss-dev:amd64 1:1.2.2-1
2016-09-24 05:22:22 status half-configured libxss-dev:amd64 1:1.2.2-1
2016-09-24 05:22:22 status installed libxss-dev:amd64 1:1.2.2-1
2016-09-24 05:22:22 configure tcl8.6-dev:amd64 8.6.2+dfsg-2 <none>
2016-09-24 05:22:22 status unpacked tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:22:22 status half-configured tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:22:22 status installed tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:22:22 configure tcl-dev:amd64 8.6.0+8 <none>
2016-09-24 05:22:22 status unpacked tcl-dev:amd64 8.6.0+8
2016-09-24 05:22:22 status half-configured tcl-dev:amd64 8.6.0+8
2016-09-24 05:22:22 status installed tcl-dev:amd64 8.6.0+8
2016-09-24 05:22:22 configure tk8.6-dev:amd64 8.6.2-1 <none>
2016-09-24 05:22:22 status unpacked tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:22:22 status half-configured tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:22:22 status installed tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:22:22 configure tk-dev:amd64 8.6.0+8 <none>
2016-09-24 05:22:22 status unpacked tk-dev:amd64 8.6.0+8
2016-09-24 05:22:22 status half-configured tk-dev:amd64 8.6.0+8
2016-09-24 05:22:22 status installed tk-dev:amd64 8.6.0+8
2016-09-24 05:22:22 startup packages configure
2016-09-24 05:23:43 startup packages purge
2016-09-24 05:23:43 status installed tk-dev:amd64 8.6.0+8
2016-09-24 05:23:43 remove tk-dev:amd64 8.6.0+8 <none>
2016-09-24 05:23:43 status half-configured tk-dev:amd64 8.6.0+8
2016-09-24 05:23:43 status half-installed tk-dev:amd64 8.6.0+8
2016-09-24 05:23:43 status config-files tk-dev:amd64 8.6.0+8
2016-09-24 05:23:43 status config-files tk-dev:amd64 8.6.0+8
2016-09-24 05:23:43 status config-files tk-dev:amd64 8.6.0+8
2016-09-24 05:23:43 status not-installed tk-dev:amd64 <none>
2016-09-24 05:23:43 status installed tcl-dev:amd64 8.6.0+8
2016-09-24 05:23:43 remove tcl-dev:amd64 8.6.0+8 <none>
2016-09-24 05:23:43 status half-configured tcl-dev:amd64 8.6.0+8
2016-09-24 05:23:43 status half-installed tcl-dev:amd64 8.6.0+8
2016-09-24 05:23:43 status config-files tcl-dev:amd64 8.6.0+8
2016-09-24 05:23:43 status config-files tcl-dev:amd64 8.6.0+8
2016-09-24 05:23:43 status config-files tcl-dev:amd64 8.6.0+8
2016-09-24 05:23:43 status not-installed tcl-dev:amd64 <none>
2016-09-24 05:23:43 status installed tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:23:43 remove tk8.6-dev:amd64 8.6.2-1 <none>
2016-09-24 05:23:43 status half-configured tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:23:43 status half-installed tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:23:43 status config-files tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:23:43 status config-files tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:23:43 status config-files tk8.6-dev:amd64 8.6.2-1
2016-09-24 05:23:43 status not-installed tk8.6-dev:amd64 <none>
2016-09-24 05:23:43 status installed tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:23:43 remove tcl8.6-dev:amd64 8.6.2+dfsg-2 <none>
2016-09-24 05:23:43 status half-configured tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:23:43 status half-installed tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:23:43 status config-files tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:23:43 status config-files tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:23:43 status config-files tcl8.6-dev:amd64 8.6.2+dfsg-2
2016-09-24 05:23:43 status not-installed tcl8.6-dev:amd64 <none>
2016-09-24 05:23:43 status installed dpkg-dev:all 1.17.27
2016-09-24 05:23:43 remove dpkg-dev:all 1.17.27 <none>
2016-09-24 05:23:43 status half-configured dpkg-dev:all 1.17.27
2016-09-24 05:23:43 status half-installed dpkg-dev:all 1.17.27
2016-09-24 05:23:43 status config-files dpkg-dev:all 1.17.27
2016-09-24 05:23:43 purge dpkg-dev:all 1.17.27 <none>
2016-09-24 05:23:43 status config-files dpkg-dev:all 1.17.27
2016-09-24 05:23:43 status config-files dpkg-dev:all 1.17.27
2016-09-24 05:23:43 status config-files dpkg-dev:all 1.17.27
2016-09-24 05:23:43 status config-files dpkg-dev:all 1.17.27
2016-09-24 05:23:43 status config-files dpkg-dev:all 1.17.27
2016-09-24 05:23:43 status not-installed dpkg-dev:all <none>
2016-09-24 05:23:43 status installed libdpkg-perl:all 1.17.27
2016-09-24 05:23:43 remove libdpkg-perl:all 1.17.27 <none>
2016-09-24 05:23:43 status half-configured libdpkg-perl:all 1.17.27
2016-09-24 05:23:43 status half-installed libdpkg-perl:all 1.17.27
2016-09-24 05:23:43 status config-files libdpkg-perl:all 1.17.27
2016-09-24 05:23:43 status config-files libdpkg-perl:all 1.17.27
2016-09-24 05:23:43 status config-files libdpkg-perl:all 1.17.27
2016-09-24 05:23:43 status not-installed libdpkg-perl:all <none>
2016-09-24 05:23:43 status installed libtimedate-perl:all 2.3000-2
2016-09-24 05:23:43 remove libtimedate-perl:all 2.3000-2 <none>
2016-09-24 05:23:43 status half-configured libtimedate-perl:all 2.3000-2
2016-09-24 05:23:43 status half-installed libtimedate-perl:all 2.3000-2
2016-09-24 05:23:43 status config-files libtimedate-perl:all 2.3000-2
2016-09-24 05:23:43 status config-files libtimedate-perl:all 2.3000-2
2016-09-24 05:23:43 status config-files libtimedate-perl:all 2.3000-2
2016-09-24 05:23:43 status not-installed libtimedate-perl:all <none>
2016-09-24 05:23:43 status installed libxft-dev:amd64 2.3.2-1
2016-09-24 05:23:43 remove libxft-dev:amd64 2.3.2-1 <none>
2016-09-24 05:23:43 status half-configured libxft-dev:amd64 2.3.2-1
